,url,brand,title,price,description,colour,material
0,https://collatethelabel.com/home/2020-col20.html?id_category=30#/colours-white,Collate,Knit Pencil Dress,SGD$129.00,"A pencil dress with a pleated V-neck feature, made in our favourite double knit fabric for plenty of comfort and stretch.","['BLACK', 'WHITE', 'PINK']","55% NYLON, 40% COTTON, 5% SPANDEX"
1,https://collatethelabel.com/home/2022-col22.html?id_category=30#/colours-black,Collate,Tapered Knit Trousers,SGD$89.00,A classic mid-rise trouser made in our favourite double knit fabric for plenty of comfort and stretch.,"['BLACK', 'GREY']","55% NYLON, 40% COTTON, 5% SPANDEX"
2,https://collatethelabel.com/home/2020-col20.html?id_category=30#/colours-black,Collate,Knit Pencil Dress,SGD$129.00,"A pencil dress with a pleated V-neck feature, made in our favourite double knit fabric for plenty of comfort and stretch.","['BLACK', 'WHITE', 'PINK']","55% NYLON, 40% COTTON, 5% SPANDEX"
3,https://collatethelabel.com/home/2027-col27.html?id_category=30#/colours-pink,Collate,Button Detail Knit Skirt,SGD$109.00,A sophisticated addition to your work wardrobe. Best paired with our Mock-Neck Knit Top.,"['BLACK', 'PINK']","55% NYLON, 40% COTTON, 5% SPANDEX"
4,https://collatethelabel.com/home/2027-col27.html?id_category=30#/colours-black,Collate,Button Detail Knit Skirt,SGD$109.00,A sophisticated addition to your work wardrobe. Best paired with our Mock-Neck Knit Top.,"['BLACK', 'PINK']","55% NYLON, 40% COTTON, 5% SPANDEX"
5,https://collatethelabel.com/home/2025-col25.html?id_category=30#/colours-navy,Collate,Notch-neck Cotton Dress,SGD$129.00,"A flattering silhouette made in stretchable, breathable cotton. Best for casual days at work or play.","['BEIGE', 'NAVY']","97% COTTON, 3% SPANDEX"
6,https://collatethelabel.com/home/2025-col25.html?id_category=30#/colours-beige,Collate,Notch-neck Cotton Dress,SGD$129.00,"A flattering silhouette made in stretchable, breathable cotton. Best for casual days at work or play.","['BEIGE', 'NAVY']","97% COTTON, 3% SPANDEX"
7,https://collatethelabel.com/home/2020-col20.html?id_category=30#/colours-pink,Collate,Knit Pencil Dress,SGD$129.00,"A pencil dress with a pleated V-neck feature, made in our favourite double knit fabric for plenty of comfort and stretch.","['BLACK', 'WHITE', 'PINK']","55% NYLON, 40% COTTON, 5% SPANDEX"
8,https://collatethelabel.com/home/2022-col22.html?id_category=30#/colours-grey,Collate,Tapered Knit Trousers,SGD$89.00,A classic mid-rise trouser made in our favourite double knit fabric for plenty of comfort and stretch.,"['BLACK', 'GREY']","55% NYLON, 40% COTTON, 5% SPANDEX"
9,https://collatethelabel.com/home/2036-col36.html?id_category=30#/colours-white,Collate,Notch Neck Pencil Dress,SGD$129.00,A classic pencil dress silhouette made in our favourite double knit fabric for plenty of comfort and stretch.,"['BLACK', 'WHITE', 'PINK', 'ARMY GREEN']","55% NYLON, 40% COTTON, 5% SPANDEX"
10,https://collatethelabel.com/home/2031-col31.html?id_category=30#/colours-green,Collate,Sunray Pleat Midi Dress,SGD$149.00,"A classic midi silhouette featuring a beautifully pleated skirt. Made in a lightweight textured fabric, fit for any occasion.","['BLACK', 'GREEN', 'DARK PINK']",100% POLYESTER
11,https://collatethelabel.com/home/2031-col31.html?id_category=30#/colours-black,Collate,Sunray Pleat Midi Dress,SGD$149.00,"A classic midi silhouette featuring a beautifully pleated skirt. Made in a lightweight textured fabric, fit for any occasion.","['BLACK', 'GREEN', 'DARK PINK']",100% POLYESTER
12,https://collatethelabel.com/home/2036-col36.html?id_category=30#/colours-army_green,Collate,Notch Neck Pencil Dress,SGD$129.00,A classic pencil dress silhouette made in our favourite double knit fabric for plenty of comfort and stretch.,"['BLACK', 'WHITE', 'PINK', 'ARMY GREEN']","55% NYLON, 40% COTTON, 5% SPANDEX"
13,https://collatethelabel.com/home/2036-col36.html?id_category=30#/colours-black,Collate,Notch Neck Pencil Dress,SGD$129.00,A classic pencil dress silhouette made in our favourite double knit fabric for plenty of comfort and stretch.,"['BLACK', 'WHITE', 'PINK', 'ARMY GREEN']","55% NYLON, 40% COTTON, 5% SPANDEX"
14,https://collatethelabel.com/home/2031-col31.html?id_category=30#/colours-dark_pink,Collate,Sunray Pleat Midi Dress,SGD$149.00,"A classic midi silhouette featuring a beautifully pleated skirt. Made in a lightweight textured fabric, fit for any occasion.","['BLACK', 'GREEN', 'DARK PINK']",100% POLYESTER
15,https://collatethelabel.com/home/2021-col21.html?id_category=30#/colours-white,Collate,V-neck Work Dress,SGD$129.00,A classic silhouette made in a lightweight crepe fabric for comfort at the desk or dinner.,"['WHITE', 'BEIGE']",100% POLYESTER
16,https://collatethelabel.com/home/2036-col36.html?id_category=30#/colours-pink,Collate,Notch Neck Pencil Dress,SGD$129.00,A classic pencil dress silhouette made in our favourite double knit fabric for plenty of comfort and stretch.,"['BLACK', 'WHITE', 'PINK', 'ARMY GREEN']","55% NYLON, 40% COTTON, 5% SPANDEX"
17,https://collatethelabel.com/home/2030-col30.html?id_category=30#/colours-black,Collate,V-neck Jumpsuit,SGD$149.00,"Made with a lightweight crepe fabric, this flattering number will take you to cocktails, weddings, and everything in between.","['BLACK', 'WHITE']",100% POLYESTER
18,https://collatethelabel.com/home/2030-col30.html?id_category=30#/colours-white,Collate,V-neck Jumpsuit,SGD$149.00,"Made with a lightweight crepe fabric, this flattering number will take you to cocktails, weddings, and everything in between.","['BLACK', 'WHITE']",100% POLYESTER
19,https://collatethelabel.com/home/2021-col21.html?id_category=30#/colours-beige,Collate,V-neck Work Dress,SGD$129.00,A classic silhouette made in a lightweight crepe fabric for comfort at the desk or dinner.,"['WHITE', 'BEIGE']",100% POLYESTER
20,https://collatethelabel.com/home/2032-col32.html?id_category=30#/colours-cream,Collate,Sunray Pleat Maxi Dress,SGD$169.00,"A classic maxi silhouette featuring a beautifully pleated skirt. Made in a lightweight textured fabric, fit for any occasion.","['BLACK', 'CREAM']",100% POLYESTER
21,https://collatethelabel.com/home/2032-col32.html?id_category=30#/colours-black,Collate,Sunray Pleat Maxi Dress,SGD$169.00,"A classic maxi silhouette featuring a beautifully pleated skirt. Made in a lightweight textured fabric, fit for any occasion.","['BLACK', 'CREAM']",100% POLYESTER
22,https://collatethelabel.com/home/2035-col35.html?id_category=30#/colours-army_green,Collate,Flare-sleeve Pencil Dress,SGD$129.00,A pencil dress with a form-flaterring fit. A great desk to dinner pick.,"['BLACK', 'WHITE', 'ARMY GREEN']",100% POLYESTER
23,https://collatethelabel.com/home/2035-col35.html?id_category=30#/colours-white,Collate,Flare-sleeve Pencil Dress,SGD$129.00,A pencil dress with a form-flaterring fit. A great desk to dinner pick.,"['BLACK', 'WHITE', 'ARMY GREEN']",100% POLYESTER
24,https://collatethelabel.com/home/2035-col35.html?id_category=30#/colours-black,Collate,Flare-sleeve Pencil Dress,SGD$129.00,A pencil dress with a form-flaterring fit. A great desk to dinner pick.,"['BLACK', 'WHITE', 'ARMY GREEN']",100% POLYESTER
25,https://collatethelabel.com/home/2024-col24.html?id_category=30#/colours-terracotta,Collate,Button Detail Pants,SGD$109.00,"Made with a glossed textured fabric, this high-waisted pants will keep you polished from day to night.","['BLACK', 'TERRACOTTA']",100% POLYESTER
26,https://collatethelabel.com/home/2029-col29.html?id_category=30#/colours-beige,Collate,Double Layer V-neck Blouse,SGD$69.00,"Pairing is a breeze with this staple piece. Made in a lightweight crepe fabric, double layered for comfort. Comes with pleat detailing at shoulder.","['BLACK', 'WHITE', 'BEIGE']",100% POLYESTER
27,https://collatethelabel.com/home/2024-col24.html?id_category=30#/colours-black,Collate,Button Detail Pants,SGD$109.00,"Made with a glossed textured fabric, this high-waisted pants will keep you polished from day to night.","['BLACK', 'TERRACOTTA']",100% POLYESTER
28,https://collatethelabel.com/home/2029-col29.html?id_category=30#/colours-white,Collate,Double Layer V-neck Blouse,SGD$69.00,"Pairing is a breeze with this staple piece. Made in a lightweight crepe fabric, double layered for comfort. Comes with pleat detailing at shoulder.","['BLACK', 'WHITE', 'BEIGE']",100% POLYESTER
29,https://collatethelabel.com/home/2029-col29.html?id_category=30#/colours-black,Collate,Double Layer V-neck Blouse,SGD$69.00,"Pairing is a breeze with this staple piece. Made in a lightweight crepe fabric, double layered for comfort. Comes with pleat detailing at shoulder.","['BLACK', 'WHITE', 'BEIGE']",100% POLYESTER
30,https://collatethelabel.com/home/2034-col34.html?id_category=30#/colours-pink,Collate,Two-way Midi Dress,SGD$129.00,A versatile dress that can be worn two ways. Made with a glossed textured fabric to take you from day to night.,"['BLACK', 'PINK']",100% POLYESTER
31,https://collatethelabel.com/home/2034-col34.html?id_category=30#/colours-black,Collate,Two-way Midi Dress,SGD$129.00,A versatile dress that can be worn two ways. Made with a glossed textured fabric to take you from day to night.,"['BLACK', 'PINK']",100% POLYESTER
32,https://collatethelabel.com/home/2033-col33.html?id_category=30#/colours-cream,Collate,Two-way Crepe Blouse,SGD$79.00,A versatile blouse that can be worn two ways. Made in a weighted crepe fabric for comfort and structure.,"['BLACK', 'WHITE', 'CREAM', 'OLIVE']",100% POLYESTER
33,https://collatethelabel.com/home/2033-col33.html?id_category=30#/colours-white,Collate,Two-way Crepe Blouse,SGD$79.00,A versatile blouse that can be worn two ways. Made in a weighted crepe fabric for comfort and structure.,"['BLACK', 'WHITE', 'CREAM', 'OLIVE']",100% POLYESTER
34,https://collatethelabel.com/home/2033-col33.html?id_category=30#/colours-olive,Collate,Two-way Crepe Blouse,SGD$79.00,A versatile blouse that can be worn two ways. Made in a weighted crepe fabric for comfort and structure.,"['BLACK', 'WHITE', 'CREAM', 'OLIVE']",100% POLYESTER
35,https://collatethelabel.com/home/2033-col33.html?id_category=30#/colours-black,Collate,Two-way Crepe Blouse,SGD$79.00,A versatile blouse that can be worn two ways. Made in a weighted crepe fabric for comfort and structure.,"['BLACK', 'WHITE', 'CREAM', 'OLIVE']",100% POLYESTER
36,https://collatethelabel.com/home/2001-col1.html?id_category=30#/colours-black,Collate,V-neck Peplum Dress,SGD$159.00,A desk to dinner piece featuring our classic peplum silhouette in a form-flattering double knit fabric.,"['BLACK', 'PINK']",50% COTTON 47% NYLON 3% SPANDEX
37,https://collatethelabel.com/home/2001-col1.html?id_category=30#/colours-pink,Collate,V-neck Peplum Dress,SGD$159.00,A desk to dinner piece featuring our classic peplum silhouette in a form-flattering double knit fabric.,"['BLACK', 'PINK']",50% COTTON 47% NYLON 3% SPANDEX
38,https://collatethelabel.com/home/2028-col28.html?id_category=30#/colours-sand,Collate,Sunray Pleat Skirt,SGD$109.00,"A beautifully pleated skirt made in a lightweight textured fabric, fit for any occasion. Best paired with our Mock-Neck Knit Top.","['PINK', 'GREEN', 'SAND']",100% POLYESTER
39,https://collatethelabel.com/home/2028-col28.html?id_category=30#/colours-green,Collate,Sunray Pleat Skirt,SGD$109.00,"A beautifully pleated skirt made in a lightweight textured fabric, fit for any occasion. Best paired with our Mock-Neck Knit Top.","['PINK', 'GREEN', 'SAND']",100% POLYESTER
40,https://collatethelabel.com/home/2005-col5.html?id_category=30#/colours-white,Collate,Flounced Wrap Dress,SGD$129.00,A classic A-line dress made with a lightweight crepe fabric. Features a flounced wrap skirt for a feminine touch.,"['BLACK', 'WHITE', 'GREY', 'PINK']",100% POLYESTER
41,https://collatethelabel.com/home/2023-col23.html?id_category=30#/colours-terracotta,Collate,Button Detail Pencil Skirt,SGD$89.00,"A high-waisted skirt with a great fit, for the days you need to shine.","['BLACK', 'BEIGE', 'TERRACOTTA']",100% POLYESTER
42,https://collatethelabel.com/home/2023-col23.html?id_category=30#/colours-black,Collate,Button Detail Pencil Skirt,SGD$89.00,"A high-waisted skirt with a great fit, for the days you need to shine.","['BLACK', 'BEIGE', 'TERRACOTTA']",100% POLYESTER
43,https://collatethelabel.com/home/2005-col5.html?id_category=30#/colours-pink,Collate,Flounced Wrap Dress,SGD$129.00,A classic A-line dress made with a lightweight crepe fabric. Features a flounced wrap skirt for a feminine touch.,"['BLACK', 'WHITE', 'GREY', 'PINK']",100% POLYESTER
44,https://collatethelabel.com/home/2005-col5.html?id_category=30#/colours-grey,Collate,Flounced Wrap Dress,SGD$129.00,A classic A-line dress made with a lightweight crepe fabric. Features a flounced wrap skirt for a feminine touch.,"['BLACK', 'WHITE', 'GREY', 'PINK']",100% POLYESTER
45,https://collatethelabel.com/home/2005-col5.html?id_category=30#/colours-black,Collate,Flounced Wrap Dress,SGD$129.00,A classic A-line dress made with a lightweight crepe fabric. Features a flounced wrap skirt for a feminine touch.,"['BLACK', 'WHITE', 'GREY', 'PINK']",100% POLYESTER
46,https://collatethelabel.com/home/2028-col28.html?id_category=30#/colours-pink,Collate,Sunray Pleat Skirt,SGD$109.00,"A beautifully pleated skirt made in a lightweight textured fabric, fit for any occasion. Best paired with our Mock-Neck Knit Top.","['PINK', 'GREEN', 'SAND']",100% POLYESTER
47,https://collatethelabel.com/home/2023-col23.html?id_category=30#/colours-beige,Collate,Button Detail Pencil Skirt,SGD$89.00,"A high-waisted skirt with a great fit, for the days you need to shine.","['BLACK', 'BEIGE', 'TERRACOTTA']",100% POLYESTER
48,https://collatethelabel.com/home/2014-col14.html?id_category=30#/colours-red,Collate,Belted Crepe Jumpsuit,SGD$139.00,"An elevated work staple, made in a lightweight crepe fabric for comfort from day to night.","['BLACK', 'WHITE', 'RED']",100% POLYESTER
49,https://collatethelabel.com/home/2026-col26.html?id_category=30#/colours-pink,Collate,Mock-neck Knit Top,SGD$69.00,A classic knit piece that goes perfectly with all your favourite bottoms. Tip: collect them in all colours for easy rotation.,"['BLACK', 'WHITE', 'PINK', 'YELLOW', 'LIGHT SAND']",100% VISCOSE
50,https://collatethelabel.com/home/2013-col13.html?id_category=30#/colours-red,Collate,Tailored Crepe Trouser,SGD$89.00,A tailored pair of trouser to go to day after day. Made in a lightweight crepe fabric for extra comfort.,"['BLACK', 'WHITE', 'PINK', 'RED']",100% POLYESTER
51,https://collatethelabel.com/home/2026-col26.html?id_category=30#/colours-yellow,Collate,Mock-neck Knit Top,SGD$69.00,A classic knit piece that goes perfectly with all your favourite bottoms. Tip: collect them in all colours for easy rotation.,"['BLACK', 'WHITE', 'PINK', 'YELLOW', 'LIGHT SAND']",100% VISCOSE
52,https://collatethelabel.com/home/2014-col14.html?id_category=30#/colours-black,Collate,Belted Crepe Jumpsuit,SGD$139.00,"An elevated work staple, made in a lightweight crepe fabric for comfort from day to night.","['BLACK', 'WHITE', 'RED']",100% POLYESTER
53,https://collatethelabel.com/home/2013-col13.html?id_category=30#/colours-white,Collate,Tailored Crepe Trouser,SGD$89.00,A tailored pair of trouser to go to day after day. Made in a lightweight crepe fabric for extra comfort.,"['BLACK', 'WHITE', 'PINK', 'RED']",100% POLYESTER
54,https://collatethelabel.com/home/2013-col13.html?id_category=30#/colours-black,Collate,Tailored Crepe Trouser,SGD$89.00,A tailored pair of trouser to go to day after day. Made in a lightweight crepe fabric for extra comfort.,"['BLACK', 'WHITE', 'PINK', 'RED']",100% POLYESTER
55,https://collatethelabel.com/home/2012-col12.html?id_category=30#/colours-white,Collate,Double-breasted Crepe Blazer,SGD$139.00,"A Spring wardrobe must-have, best paired with our Tailored Crepe Trouser. Made in a lightweight crepe fabric that is suitable for the season and beyond.","['WHITE', 'PINK']",100% POLYESTER
56,https://collatethelabel.com/home/2026-col26.html?id_category=30#/colours-black,Collate,Mock-neck Knit Top,SGD$69.00,A classic knit piece that goes perfectly with all your favourite bottoms. Tip: collect them in all colours for easy rotation.,"['BLACK', 'WHITE', 'PINK', 'YELLOW', 'LIGHT SAND']",100% VISCOSE
57,https://collatethelabel.com/home/2013-col13.html?id_category=30#/colours-pink,Collate,Tailored Crepe Trouser,SGD$89.00,A tailored pair of trouser to go to day after day. Made in a lightweight crepe fabric for extra comfort.,"['BLACK', 'WHITE', 'PINK', 'RED']",100% POLYESTER
58,https://collatethelabel.com/home/2026-col26.html?id_category=30#/colours-white,Collate,Mock-neck Knit Top,SGD$69.00,A classic knit piece that goes perfectly with all your favourite bottoms. Tip: collect them in all colours for easy rotation.,"['BLACK', 'WHITE', 'PINK', 'YELLOW', 'LIGHT SAND']",100% VISCOSE
59,https://collatethelabel.com/home/2012-col12.html?id_category=30#/colours-pink,Collate,Double-breasted Crepe Blazer,SGD$139.00,"A Spring wardrobe must-have, best paired with our Tailored Crepe Trouser. Made in a lightweight crepe fabric that is suitable for the season and beyond.","['WHITE', 'PINK']",100% POLYESTER
60,https://collatethelabel.com/home/2026-col26.html?id_category=30#/colours-light_sand,Collate,Mock-neck Knit Top,SGD$69.00,A classic knit piece that goes perfectly with all your favourite bottoms. Tip: collect them in all colours for easy rotation.,"['BLACK', 'WHITE', 'PINK', 'YELLOW', 'LIGHT SAND']",100% VISCOSE
61,https://collatethelabel.com/home/2014-col14.html?id_category=30#/colours-white,Collate,Belted Crepe Jumpsuit,SGD$139.00,"An elevated work staple, made in a lightweight crepe fabric for comfort from day to night.","['BLACK', 'WHITE', 'RED']",100% POLYESTER
62,https://collatethelabel.com/home/2002-col2.html?id_category=30#/colours-red,Collate,Petal Sleeve Dress,SGD$159.00,This pleat sleeve dress features our classic double knit fabric that holds everything elegantly in place.,"['BLACK', 'PINK', 'RED']","50% COTTON, 47% NYLON, 3% SPANDEX<br> <br>  Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
63,https://collatethelabel.com/home/2002-col2.html?id_category=30#/colours-black,Collate,Petal Sleeve Dress,SGD$159.00,This pleat sleeve dress features our classic double knit fabric that holds everything elegantly in place.,"['BLACK', 'PINK', 'RED']","50% COTTON, 47% NYLON, 3% SPANDEX<br> <br>  Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
64,https://collatethelabel.com/home/2002-col2.html?id_category=30#/colours-pink,Collate,Petal Sleeve Dress,SGD$159.00,This pleat sleeve dress features our classic double knit fabric that holds everything elegantly in place.,"['BLACK', 'PINK', 'RED']","50% COTTON, 47% NYLON, 3% SPANDEX<br> <br>  Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
65,https://collatethelabel.com/home/2003-col3.html?id_category=30#/colours-mint,Collate,Flounced Sleeve Fitted Dress,SGD$129.00,"Flounced sleeves for a feminine upgrade to your work staple, this dress is the one to take you from desk to dinner.","['BLACK', 'MINT']","55% COTTON, 40% NYLON, 5% SPANDEX<br> <br>  Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
66,https://collatethelabel.com/home/2003-col3.html?id_category=30#/colours-black,Collate,Flounced Sleeve Fitted Dress,SGD$129.00,"Flounced sleeves for a feminine upgrade to your work staple, this dress is the one to take you from desk to dinner.","['BLACK', 'MINT']","55% COTTON, 40% NYLON, 5% SPANDEX<br> <br>  Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
67,https://collatethelabel.com/home/2004-col4.html?id_category=30#/colours-cream,Collate,Side Pleat Dress,SGD$129.00,"Your elevated weekend dress. Made with a lightweight fabric, featuring a pleated side panel for an added sparkle.&nbsp;","['CREAM', 'SAND', 'MINT']",100% POLYESTER<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Dry away from direct sunlight. Iron on medium heat.<br> <br> Dry clean optional. No bleach. No tumble dry.
68,https://collatethelabel.com/home/2004-col4.html?id_category=30#/colours-mint,Collate,Side Pleat Dress,SGD$129.00,"Your elevated weekend dress. Made with a lightweight fabric, featuring a pleated side panel for an added sparkle.&nbsp;","['CREAM', 'SAND', 'MINT']",100% POLYESTER<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Dry away from direct sunlight. Iron on medium heat.<br> <br> Dry clean optional. No bleach. No tumble dry.
69,https://collatethelabel.com/home/2004-col4.html?id_category=30#/colours-sand,Collate,Side Pleat Dress,SGD$129.00,"Your elevated weekend dress. Made with a lightweight fabric, featuring a pleated side panel for an added sparkle.&nbsp;","['CREAM', 'SAND', 'MINT']",100% POLYESTER<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Dry away from direct sunlight. Iron on medium heat.<br> <br> Dry clean optional. No bleach. No tumble dry.
70,https://collatethelabel.com/home/2006-col6.html?id_category=30#/colours-white,Collate,Curved Sleeve Blouse,SGD$65.00,"Pair this with a flowy pant or pencil skirt, this blouse is your go-to piece for everyday femininity.&nbsp;","['BLACK', 'WHITE', 'RED']","95% POLYESTER, 5% SPANDEX<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Dry away from direct sunlight. Iron on medium heat.<br> <br> Dry clean optional. No bleach. No tumble dry."
71,https://collatethelabel.com/home/2006-col6.html?id_category=30#/colours-red,Collate,Curved Sleeve Blouse,SGD$65.00,"Pair this with a flowy pant or pencil skirt, this blouse is your go-to piece for everyday femininity.&nbsp;","['BLACK', 'WHITE', 'RED']","95% POLYESTER, 5% SPANDEX<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Dry away from direct sunlight. Iron on medium heat.<br> <br> Dry clean optional. No bleach. No tumble dry."
72,https://collatethelabel.com/home/2006-col6.html?id_category=30#/colours-black,Collate,Curved Sleeve Blouse,SGD$65.00,"Pair this with a flowy pant or pencil skirt, this blouse is your go-to piece for everyday femininity.&nbsp;","['BLACK', 'WHITE', 'RED']","95% POLYESTER, 5% SPANDEX<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Dry away from direct sunlight. Iron on medium heat.<br> <br> Dry clean optional. No bleach. No tumble dry."
73,https://collatethelabel.com/home/2007-col7.html?id_category=30#/colours-mint,Collate,High-waisted Palazzo Pants,SGD$109.00,This palazzo pants is a flattering pair that comes in a silky soft fabric for your everyday comfort.,"['GREY', 'MINT']",100% POLYESTER<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Dry away from direct sunlight. Iron on medium heat.<br> <br> Dry clean optional. No bleach. No tumble dry.
74,https://collatethelabel.com/home/2007-col7.html?id_category=30#/colours-grey,Collate,High-waisted Palazzo Pants,SGD$109.00,This palazzo pants is a flattering pair that comes in a silky soft fabric for your everyday comfort.,"['GREY', 'MINT']",100% POLYESTER<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Dry away from direct sunlight. Iron on medium heat.<br> <br> Dry clean optional. No bleach. No tumble dry.
75,https://collatethelabel.com/home/2008-col8.html?id_category=30#/colours-white,Collate,Mock-neck Cotton Tee,SGD$55.00,"Made with 95% cotton and 5% spandex, this cotton tee gives you all the right comfort and stretch you need.","['BLACK', 'WHITE', 'SAND', 'MINT']","95% COTTON, 5% SPANDEX (Note: Fabric may slightly stretchy after wash)<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
76,https://collatethelabel.com/home/2008-col8.html?id_category=30#/colours-mint,Collate,Mock-neck Cotton Tee,SGD$55.00,"Made with 95% cotton and 5% spandex, this cotton tee gives you all the right comfort and stretch you need.","['BLACK', 'WHITE', 'SAND', 'MINT']","95% COTTON, 5% SPANDEX (Note: Fabric may slightly stretchy after wash)<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
77,https://collatethelabel.com/home/2008-col8.html?id_category=30#/colours-sand,Collate,Mock-neck Cotton Tee,SGD$55.00,"Made with 95% cotton and 5% spandex, this cotton tee gives you all the right comfort and stretch you need.","['BLACK', 'WHITE', 'SAND', 'MINT']","95% COTTON, 5% SPANDEX (Note: Fabric may slightly stretchy after wash)<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
78,https://collatethelabel.com/home/2008-col8.html?id_category=30#/colours-black,Collate,Mock-neck Cotton Tee,SGD$55.00,"Made with 95% cotton and 5% spandex, this cotton tee gives you all the right comfort and stretch you need.","['BLACK', 'WHITE', 'SAND', 'MINT']","95% COTTON, 5% SPANDEX (Note: Fabric may slightly stretchy after wash)<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
79,https://collatethelabel.com/home/2009-col9.html?id_category=30#/colours-rust,Collate,Side Pleat Skirt,SGD$109.00,"Paired perfectly with our Mock-Neck Cotton Tee or Curve Sleeve Blouse, this skirt has the right amount of sparkle when you need an uplift.","['SILVER', 'RUST']",100% POLYESTER<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Dry away from direct sunlight. Iron on medium heat.<br> <br> Dry clean optional. No bleach. No tumble dry.
80,https://collatethelabel.com/home/2009-col9.html?id_category=30#/colours-silver,Collate,Side Pleat Skirt,SGD$109.00,"Paired perfectly with our Mock-Neck Cotton Tee or Curve Sleeve Blouse, this skirt has the right amount of sparkle when you need an uplift.","['SILVER', 'RUST']",100% POLYESTER<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Dry away from direct sunlight. Iron on medium heat.<br> <br> Dry clean optional. No bleach. No tumble dry.
81,https://collatethelabel.com/home/2010-col10.html?id_category=30#/colours-pink,Collate,Petal Sleeve Blouse,SGD$89.00,Petal sleeves to give your everyday blouse an elevated look. Best paired with our Wide-Legged Trousers.,"['WHITE', 'PINK', 'RED']","95% POLYESTER, 5% SPANDEX<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
82,https://collatethelabel.com/home/2010-col10.html?id_category=30#/colours-white,Collate,Petal Sleeve Blouse,SGD$89.00,Petal sleeves to give your everyday blouse an elevated look. Best paired with our Wide-Legged Trousers.,"['WHITE', 'PINK', 'RED']","95% POLYESTER, 5% SPANDEX<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
83,https://collatethelabel.com/home/2010-col10.html?id_category=30#/colours-red,Collate,Petal Sleeve Blouse,SGD$89.00,Petal sleeves to give your everyday blouse an elevated look. Best paired with our Wide-Legged Trousers.,"['WHITE', 'PINK', 'RED']","95% POLYESTER, 5% SPANDEX<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
84,https://collatethelabel.com/home/2011-col11.html?id_category=30#/colours-pink,Collate,Wide-legged Trousers,SGD$89.00,"Structured, comfortable, flattering. All you need in a pair of trouser.","['WHITE', 'PINK', 'RED']","95% POLYESTER, 5% SPANDEX<br> <br> Machine washable on gentle cycle. Hand wash in cool water with like colours if preferred. Lay flat to dry, dry away from direct sunlight.<br> <br> Dry clean optional. No bleach. No tumble dry.&nbsp;&nbsp;"
