,url,brand,title,price,description,colour
71,https://www.asos.com/figleaves-curve/figleaves-curve-amore-lace-and-fishnet-high-waist-knicker-in-black/prd/12941298?clr=black&colourWayId=16439219&SearchQuery=&cid=6046,Figleaves,Figleaves Curve Amore lace and fishnet high waist knicker in black,missing,    <li>A little something for your lingerie drawer</li><li>High rise&nbsp;</li><li>Strapped design&nbsp;</li>    <li>Cut-out panels&nbsp;</li>    <li>Lace-up back&nbsp;</li>,missing
72,https://www.asos.com/womensecret/womensecret-animal-print-push-up-bra-in-ice-pink/prd/12298245?clr=ice-pink-animal&colourWayId=16516458&SearchQuery=&cid=6046,Women'secret,Women'secret animal print push-up bra in ice pink,missing,    <li>For days when you want a pick-me-up</li><li>Animal print</li>    <li>Padded cups</li>    <li>Underwire support</li>    <li>Adjustable straps</li>,missing
73,https://www.asos.com/hunkemoller/hunkemoller-sugar-strappy-ringed-underwire-bra-in-black/prd/12896945?clr=malaga&colourWayId=16459918&SearchQuery=&cid=6046,Hunkemöller,Hunkemoller Sugar strappy ringed underwire bra in black,missing,    <li>A little something for your lingerie drawer</li><li>Adjustable straps</li><li>Underwire support</li><li>Ring detail</li>    <li>Hook-and-eye closure</li>,missing
74,https://www.asos.com/asos-design/asos-design-stick-on-plunge-bra-a-d-cup/prd/11039483?clr=beige&colourWayId=16303098&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN stick on plunge bra A-D cup,missing,"    <li>For that backless, strapless or plunge-neck dress you've got</li><li>Plunge front</li><li>Moulded cups</li><li>Underwire support</li><li>Clear, adhesive side tabs</li>",missing
75,https://www.asos.com/asos-design/asos-design-addison-bonded-soft-body-with-zip-front-fishnet-back/prd/13221770?clr=black&colourWayId=16533683&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Addison bonded soft body with zip front & fishnet back,missing,"    <li><span style=""background-color: initial;"">Not just any body&nbsp;</span></li><li><span style=""background-color: initial;"">Scoop neck</span></li><li>Zip detail</li><li>Mesh back&nbsp;</li>    <li>Low back</li>    <li>High leg</li><li>Thong cut</li>",missing
76,https://www.asos.com/asos-curve/asos-design-curve-supportive-recycled-seamfree-bralet/prd/10050821?clr=black&colourWayId=15089934&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Curve supportive recycled seamfree bralet,missing,    <li>Part of our responsible edit</li><li>Scoop neck</li><li>Adjustable straps</li><li>Seam-free style</li><li>Hook-and-eye closure</li>,missing
77,https://www.asos.com/asos-curve/asos-design-curve-ella-lace-highwaist-pant/prd/10255087?clr=black&colourWayId=15106167&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Curve Ella lace highwaist pant,missing,"    <li>Yeah, we like these, too</li>    <li>High rise&nbsp;</li>    <li>Lace panels&nbsp;</li><li>It's all in the details&nbsp;</li>    <li>Brief cut</li>",missing
78,https://www.asos.com/simply-be/simply-be-katie-2-pack-lace-lingerie-set-in-almond-and-rose/grp/25808?clr=multi&colourWayId=0&SearchQuery=&cid=6046,ASOS DESIGN,Simply Be Katie 2 pack lace lingerie set in almond and rose,missing,missing,missing
79,https://www.asos.com/yours/yours-curve-5-pack-black-knickers/prd/8918155?clr=black&colourWayId=15241225&SearchQuery=&cid=6046,Yours,Yours Curve 5 pack black knickers,missing,    <li>Pack of five&nbsp;</li><li>Invest in your favourites</li><li>High-rise waist&nbsp;</li><li>Plain design</li><li>Brief cut</li>,missing
80,https://www.asos.com/dorina/dorina-chloe-2-pack-briefs-in-black-and-blush/prd/12957362?clr=black-and-blush&colourWayId=16431980&SearchQuery=&cid=6046,Dorina,Dorina Chloe 2 pack briefs in black and blush,missing,    <li>Pack of two</li><li>Invest in your favourites</li><li>Lace panel</li><li>Low rise</li><li>Brief cut</li>,missing
81,https://www.asos.com/asos-design/asos-design-mix-match-saturbae-check-shirt-short-set/grp/26234?clr=multi&colourWayId=16530841&SearchQuery=&cid=6046,Dorina,ASOS DESIGN mix & match saturbae check shirt & short set,missing,missing,missing
82,https://www.asos.com/new-look/new-look-pretty-lace-thong-in-green/prd/13754033?clr=green&colourWayId=16563324&SearchQuery=&cid=6046,New Look,New Look pretty lace thong in green,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Low-rise waist</span></li><li>Bow trim&nbsp;</li><li>Thong cut</li>",missing
83,https://www.asos.com/asos-design/asos-design-annalise-brazilian-pant-with-open-back/prd/13239994?clr=black-red&colourWayId=16534391&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Annalise brazilian pant with open back,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li>Low-rise waist</li><li>Scalloped trims&nbsp;</li><li>Cut-out back</li><li>Brazilian cut</li>",missing
84,https://www.asos.com/asos-design/asos-design-satin-mix-match-blouse/prd/12102276?clr=pink&colourWayId=16410347&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Satin mix & match blouse,missing,    <li>It’s everything you’ve been scrolling for</li><li>Plunge neck</li><li>Kimono sleeves</li><li>Tie fastening</li><li>Ruffle hem</li><li>Regular fit</li><li>Just select your usual size</li>,missing
85,https://www.asos.com/ivory-rose-lingerie/ivory-rose-curve-strapless-multiway-bra-in-black/prd/11868341?clr=black&colourWayId=16447908&SearchQuery=&cid=6046,Ivory Rose Lingerie,Ivory Rose Curve strapless multiway bra in black,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Contour cups</span></li>    <li>Underwire support</li>    <li>Detachable straps&nbsp;</li>    <li>Plain style&nbsp;</li>    <li>Hook-and-eye closure</li>",missing
86,https://www.asos.com/loungeable/loungeable-mix-match-plus-size-cheeky-lounge-short-in-grey/prd/12565007?clr=grey&colourWayId=16447030&SearchQuery=&cid=6046,Loungeable,Loungeable mix & match plus size cheeky lounge short in grey,missing,"    <li>Peak snugness</li><li><span style=""background-color: initial;"">High rise&nbsp;</span></li><li>Drawstring waist</li><li>Regular fit</li><li>Just select your usual size</li>",missing
87,https://www.asos.com/asos-design/asos-design-amber-brazilian-pant-with-satin-mesh/prd/12464390?clr=red&colourWayId=16518109&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Amber Brazilian pant with satin & mesh,missing,    <li>A little something for your lingerie drawer</li>    <li>Mid rise</li>    <li>Stretch waistband</li>    <li>Mesh panels</li><li>Cut-out design</li><li>High-cut leg</li>,missing
88,https://www.asos.com/tommy-hilfiger/tommy-hilfiger-iconic-bralette-thong/grp/20342?clr=navy&colourWayId=15083890&SearchQuery=&cid=6046,ASOS DESIGN,Tommy Hilfiger Iconic Bralette & Thong,missing,missing,missing
89,https://www.asos.com/asos-design/asos-design-silicone-front-fastening-re-useable-stick-on-bra/prd/11039491?clr=beige&colourWayId=16303102&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN silicone front fastening re-useable stick on bra,missing,    <li>The next best thing to wearing no bra at all</li>    <li>Stick-on design</li>    <li>Front fastening</li><li>Backless and strapless&nbsp;</li><li>Re-usable style</li>,missing
90,https://www.asos.com/asos-tall/asos-design-tall-lounge-stripe-crop-sweat-jogger-set/prd/12127343?clr=black&colourWayId=16383513&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Tall lounge stripe crop sweat & jogger set,missing,"    <li>For when plans get cancelled, but you weren't going anyway</li><li>Crew neck</li>    <li>Contrast taping</li><li>Cropped length</li><li>Elasticated hem</li><li>Jogging bottoms&nbsp;</li><li>High rise</li><li>Stretch waistband</li><li>Regular fit</li><li>Just select your usual size</li>",missing
91,https://www.asos.com/asos-curve/asos-design-curve-ella-lace-underwire-bra-and-thong/grp/25552?clr=baby-pink&colourWayId=16464434&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Curve Ella lace underwire bra and thong,missing,missing,missing
92,https://www.asos.com/asos-design/asos-design-lounge-fluffy-rib-funnel-neck-jogger-set/prd/13625298?clr=pink&colourWayId=16552677&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Lounge fluffy rib funnel neck & jogger set,missing,    <li>For cosy nights and lazy days</li><li>Pyjama top</li><li>Funnel neck</li><li>Long sleeves</li><li>Pouch pocket</li><li>Joggers</li><li>Elasticated waist&nbsp;</li><li>Functional pockets</li><li>Ribbed trims</li><li>Regular fit</li><li>Just select your usual size</li>,missing
93,https://www.asos.com/superdry/superdry-sport-boxers-2-pack/prd/13103718?clr=navy-grey-marl&colourWayId=16460851&SearchQuery=&cid=6046,Superdry,Superdry sport boxers 2 pack,missing,    <li>Pack of two pairs</li><li>Elasticated waistband</li><li>Superdry logo design</li><li>Brief cut&nbsp;</li>,missing
94,https://www.asos.com/ann-summers/ann-summers-sexy-lace-string/prd/13575575?clr=black&colourWayId=16548358&SearchQuery=&cid=6046,Ann Summers,Ann Summers Sexy Lace string,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Low-rise waist</span></li>    <li>Bow detail</li>    <li>Thong cut</li>",missing
95,https://www.asos.com/curvy-kate/curvy-kate-unwind-fuller-bust-mesh-bralette-in-black/prd/13750191?clr=black&colourWayId=16562975&SearchQuery=&cid=6046,Curvy Kate,Curvy Kate Unwind fuller bust mesh bralette in black,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li>Striped supportive underband</li>    <li><span style=""background-color: initial;"">Adjustable straps</span></li><li><span style=""background-color: initial;"">Non-wired design&nbsp;</span></li>    <li>Hook-and-eye closure</li>",missing
96,https://www.asos.com/wolf-whistle/wolf-whistle-mesh-high-leg-brief-in-beige/prd/11382700?clr=beige&colourWayId=16364696&SearchQuery=&cid=6046,Wolf & Whistle,Wolf & Whistle mesh high leg brief in beige,missing,    <li>A little something for your lingerie drawer</li><li>Contrast trims</li><li>High rise</li><li>High leg</li><li>Thong cut</li><li>Exclusive to ASOS</li>,missing
97,https://www.asos.com/asos-design/asos-design-prea-underwire-bra-and-thong-and-suspender-with-floral-embroidery/grp/25880?clr=black&colourWayId=16518930&SearchQuery=&cid=6046,Wolf & Whistle,ASOS DESIGN Prea underwire bra and thong and suspender with floral embroidery,missing,missing,missing
98,https://www.asos.com/asos-design/asos-design-mix-match-pyjama-jersey-legging/prd/9600530?clr=black&colourWayId=15055002&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN mix & match pyjama jersey legging,missing,    <li>A fail-safe pair</li><li>Stretch waistband</li><li>Fitted cuffs</li>    <li>Best paired with any of your pyjama tops</li>,missing
99,https://www.asos.com/hunkemoller/hunkemoller-gigi-lace-trim-push-up-bra-in-leopard-print/prd/13643231?clr=black&colourWayId=16554302&SearchQuery=&cid=6046,Hunkemöller,Hunkemoller Gigi lace trim push up bra in leopard print,missing,    <li>For days when you want a pick-me-up</li><li>Balconette style</li><li>Leopard-print design&nbsp;</li><li>Moulded cups with push-up padding</li><li>Underwire support</li><li>Boned sides</li>    <li>Adjustable straps with organza bows</li>    <li>Hook-and-eye closure</li>,missing
100,https://www.asos.com/dorina/dorina-kendra-2-pack-t-shirt-bra-in-animal-and-grey/prd/12084526?clr=black-grey&colourWayId=16448013&SearchQuery=&cid=6046,Dorina,Dorina Kendra 2 pack t-shirt bra in animal and grey,missing,"<li>Pack of two</li><li>Double up on your favourites</li>    <li>Moulded cups</li>    <li>Underwire support</li>    <li><span style=""background-color: initial;"">Assorted designs</span></li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
101,https://www.asos.com/weekday/weekday-note-ribbed-bra-brief-set/grp/18074?clr=black&colourWayId=0&SearchQuery=&cid=6046,Dorina,Weekday Note Ribbed Bra & Brief Set,missing,missing,missing
102,https://www.asos.com/dorina/dorina-lianne-geo-floral-brazilian-knickers-in-pink/prd/12573825?clr=medium-pink&colourWayId=16474868&SearchQuery=&cid=6046,Dorina,Dorina Lianne geo floral brazilian knickers in pink,missing,"    <li>A little something for your lingerie drawer</li>    <li><span style=""background-color: initial;"">Low rise</span></li><li><span style=""background-color: initial;"">Form-fitting design</span></li>",missing
103,https://www.asos.com/asos-design/asos-design-mix-match-satin-pyjama-short/prd/11294381?clr=pink&colourWayId=16332753&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN mix & match satin pyjama short,missing,    <li>For your chill days</li>    <li>Drawstring waist</li><li>Contrast piping</li>    <li>Regular fit</li><li>True to size</li>,missing
104,https://www.asos.com/asos-design/asos-design-eva-glitter-cut-out-underboob-crop-bralet-and-legging-short/grp/25995?clr=multi&colourWayId=16533284&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Eva glitter cut out underboob crop bralet and legging short,missing,missing,missing
105,https://www.asos.com/ted-baker/ted-baker-splendour-floral-wide-leg-pyjama-trousers-in-purple/prd/13978155?clr=purple&colourWayId=16581926&SearchQuery=&cid=6046,Ted Baker,Ted Baker Splendour floral wide leg pyjama trousers in purple,missing,"    <li>For cosy nights and lazy days</li><li>Floral print</li><li>Contrast panels</li><li>Elasticated back</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
106,https://www.asos.com/neva-nude/nipztix-by-neva-nude-glitter-vampire-lips-nipple-covers/prd/13671511?clr=red&colourWayId=16556482&SearchQuery=&cid=6046,Ted Baker,Nipztix By Neva Nude glitter vampire lips nipple covers,missing,    <li>A little something for your lingerie drawer</li><li>Adhesive backing</li><li>Stick-on style</li><li>Vampire lip design</li><li>Glitter finish</li>,missing
107,https://www.asos.com/asos-design/asos-design-halisi-bonded-lace-cup-underwire-body/prd/13368961?clr=black&colourWayId=16539061&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Halisi bonded lace cup underwire body,missing,"    <li>A little something for your lingerie drawer</li><li><span style=""background-color: initial;"">Plunge neck</span></li><li>Underwire support</li>    <li>Adjustable straps</li>    <li>Cut-out detail to back</li>    <li>Low back</li>    <li>Thong cut</li>    <li>Press-stud fastening underneath</li>",missing
108,https://www.asos.com/asos-design/asos-design-fuller-bust-everly-lace-padded-balconette-underwire-bra/prd/12143505?clr=cobalt&colourWayId=16442844&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Fuller Bust Everly lace padded balconette underwire bra,missing,"    <li>A little something for your lingerie drawer</li>    <li>Moulded, padded cups</li>    <li>Underwire support</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
109,https://www.asos.com/ann-summers/ann-summers-cecile-floral-lace-high-apex-bra-in-red/prd/12250271?clr=red-black&colourWayId=16459074&SearchQuery=&cid=6046,Ann Summers,Ann Summers Cecile floral lace high apex bra in red,missing,    <li>A little something for your lingerie drawer</li><li>Non-padded cups</li>    <li>Underwire support</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
110,https://www.asos.com/asos-design/asos-design-eliana-padded-underwire-babydoll-with-lace-cup/prd/13239173?clr=red&colourWayId=16533967&SearchQuery=&cid=6046,Ann Summers,ASOS DESIGN Eliana padded underwire babydoll with lace cup,missing,<li>A little something for your lingerie drawer</li><li>Padded cups</li><li>Underwire support</li><li>Ribbon detail</li>,missing
